"352/1553","JAMES BOND THE BODY #3 (OF 6) CVR A CASALANGUIDA",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1554","JAMES BOND THE BODY #3 (OF 6) CVR B 1-10 VAR CASALANGUIDA B&W",,"5.99",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1555","KISS AOD #2 (OF 5) CVR A STRAHM",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1556","KISS AOD #2 (OF 5) CVR B MONTES",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1557","KISS AOD #2 (OF 5) CVR C HAESER",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1560","MAGNUS BETWEEN TWO WORLDS TP","OUR PRICE","13.04","REDUCED FROM","17.99",,"D. E./DYNAMITE ENTERTAINMENT"
"352/1561","MAGNUS ROBOT FIGHTER TP 01 FLESH & STEEL",,"12.99",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1562","MAGNUS ROBOT FIGHTER TP 02 UNCANNY VALLEY",,"12.50",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1563","MAGNUS ROBOT FIGHTER TP 03 CRADLE & GRAVE",,"12.50",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1564","PUMPKINHEAD #2 (OF 5) CVR A JONES",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1565","PUMPKINHEAD #2 (OF 5) CVR B SHEPHERD",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1568","SHADOW BATMAN #6 (OF 6) CVR A PETERSON",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1569","SHADOW BATMAN #6 (OF 6) CVR B SEGOVIA",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1570","SHADOW BATMAN #6 (OF 6) CVR C IENCO",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1571","SHADOW BATMAN #6 (OF 6) CVR D FORNES",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1572","SHADOW BATMAN #6 (OF 6) CVR E TIMPANO EXC SUBSCRIPTION VAR",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1573","SHADOW BATMAN #6 (OF 6) CVR F 1-10 VAR IENCO B&W",,"5.99",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1574","SHADOW BATMAN #6 (OF 6) CVR G 1-20 VAR PETERSON B&W",,"11.99",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1578","SHEENA #7 CVR A SANAPO",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1579","SHEENA #7 CVR B DUURSEMA",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1580","SHEENA #7 CVR C GALINDO",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1581","SHEENA #7 CVR D COSPLAY",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1585","XENA #2 (OF 5) CVR A FINCH",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1586","XENA #2 (OF 5) CVR B CIFUENTES",,"2.95",,,,"D. E./DYNAMITE ENTERTAINMENT"
"352/1590","VAMPIRELLA 1/6 SCALE ROCKIN JELLY BEAN STATUE",,"277.26",,,"1","D. E./DYNAMITE ENTERTAINMENT"
"352/1591","BRUCE LEE WALK OF THE DRAGON ONE SHOT",,"2.95",,,,"DARBY POP PUBLISHING, INC."
"352/1592","MEGA ROBO BROS GN",,"8.25",,,,"DAVID FICKLING BOOKS"
"352/1593","MALEFIC #7 (OF 8)",,"3.70",,,,"DEVILS DUE /1FIRST COMICS, LLC"
"352/1594","SQUARRIORS VOL 02 SUMMER #3 (OF 4) (MR)",,"2.95",,,,"DEVILS DUE /1FIRST COMICS, LLC"
"352/1595","JUNIOR ESCORT GN 01 (OF 4) (MR)",,"9.99",,,,"DIGITAL MANGA"
"352/1596","JUNIOR ESCORT GN 02 (OF 4) LOVE CODE (MR)",,"9.99",,,,"DIGITAL MANGA"
"352/1597","BERLIN 22 (MR)",,"4.40",,,,"DRAWN & QUARTERLY"
"352/1598","FROM LONE MOUNTAIN GN (MR)",,"15.25",,,,"DRAWN & QUARTERLY"
"352/1599","VON SPATZ GN (MR)",,"10.75",,,,"DRAWN & QUARTERLY"
"352/1600","BAKING WITH KAFKA HC",,"10.75",,,,"DRAWN & QUARTERLY"
"352/1601","HARK A VAGRANT HCW PTG) (MR)",,"10.75",,,,"DRAWN & QUARTERLY"
"352/1602","STEP ASIDE POPS HARK A VAGRANT COLLECTION HC (MR)",,"14.50",,,,"DRAWN & QUARTERLY"
"352/1603","HOSPITAL SUITE GN (MR)",,"12.99",,,,"DRAWN & QUARTERLY"
"352/1604","HOT DOG TASTE TEST HC",,"13.75",,,,"DRAWN & QUARTERLY"
"352/1605","SUPERMUTANT MAGIC ACADEMY GN",,"11.50",,,,"DRAWN & QUARTERLY"
"352/1606","TERMS AND CONDITIONS",,"10.75",,,,"DRAWN & QUARTERLY"
"352/1607","UNQUOTABLE TRUMP GN",,"12.50",,,,"DRAWN & QUARTERLY"
"352/1608","DF MIGHTY THOR #700 GOLD ELITE SIMONSON SGN ED",,"47.25",,,,"DYNAMIC FORCES"
"352/1611","DF DEAD POOL #1 NICIEZA SGN HAESER SKETCH ED",,"67.50",,,,"DYNAMIC FORCES"
"352/1612","DF CABLE #150 SILVER SERIES SIMONSON SGN ED",,"14.50",,,,"DYNAMIC FORCES"
"352/1613","DF NEW MUTANTS DEAD SOULS MATT ROSENBERG SGN ED",,"20.75",,,,"DYNAMIC FORCES"
"352/1614","DF INCREDIBLE HULK #714 GREG PAK SGN ED",,"20.75",,,,"DYNAMIC FORCES"
"352/1615","DF IMMORTAL MEN #1 JIM LEE SGN",,"187.50",,,,"DYNAMIC FORCES"
"352/1616","DF DARK KNIGHT III MASTER RACE #1 B&W MILLER SGN ED",,"187.50",,,,"DYNAMIC FORCES"
"352/1617","DF DARK NIGHTS METAL #1 MIDTOWN COMICS EXC",,"20.75",,,,"DYNAMIC FORCES"
"352/1619","DF GUARDIANS OF GALAXY #1 MIDTOWN COMICS EXC",,"20.75",,,,"DYNAMIC FORCES"
"352/1620","DF SPIDER GWEN #1 MARK BROOKS COLOR VAR SGN ED",,"27.00",,,,"DYNAMIC FORCES"
"352/1622","DF SPIDER GWEN #1 ART FADE MARK BROOKS SGN ED",,"33.75",,,,"DYNAMIC FORCES"
"352/1623","DF SPIDER GWEN #1 ART FADE BROOKS & ROMITA SR SGN ED",,"187.50",,,,"DYNAMIC FORCES"
"352/1624","DF ROBOTECH #1 MIDTOWN COMICS RICK HUNTER EXC",,"20.75",,,,"DYNAMIC FORCES"
"352/1625","DF ROBOTECH #1 MIDTOWN COMICS ROY FOKKER EXC",,"20.75",,,,"DYNAMIC FORCES"
"352/1626","DF PHOENIX RESURRECTION #1 GREEN COSTUME VIRGIN",,"27.00",,,,"DYNAMIC FORCES"
"352/1627","DF PHOENIX RESURRECTION #1 RED COSTUME VIRGIN",,"40.50",,,,"DYNAMIC FORCES"
"352/1628","DF PHOENIX RESURRECTION #1 WHITE COSTUME VIRGIN",,"131.25",,,,"DYNAMIC FORCES"
"352/1629","DF WALKING DEAD #176 HAESER SGN HEAD SKETCH ED",,"47.25",,,,"DYNAMIC FORCES"
"352/1630","DF WALKING DEAD #176 GAUDIANO SGN BLOOD RED ED",,"20.75",,,,"DYNAMIC FORCES"
"352/1631","DF MARCH MADNESS STARTER SET",,"20.75",,,,"DYNAMIC FORCES"
"352/1632","EC PICTO FICTION LIBRARY COMPLETE SET",,"100.99",,,,"EC COMICS"
"352/1633","EC ARCHIVES CRIME SUSPENSTORIES HC 01",,"33.75",,,,"EC COMICS"
"352/1634","EC ARCHIVES SHOCK SUSPENSTORIES HC 02",,"33.75",,,,"EC COMICS"
"352/1635","EC ARCHIVES TALES FROM THE CRYPT HC 03",,"33.75",,,,"EC COMICS"
"352/1636","EC ARCHIVES FRONTLINE COMBAT HC 01",,"33.75",,,,"EC COMICS"
"352/1637","EC ARCHIVES TWO FISTED TALES HC 01",,"33.75",,,,"EC COMICS"
"352/1638","EC ARCHIVES TWO-FISTED TALES HC 02",,"33.75",,,,"EC COMICS"
"352/1639","EC ARCHIVES WEIRD SCIENCE HC 02",,"33.75",,,,"EC COMICS"
"352/1640","EC ARCHIVES WEIRD SCIENCE HC 03",,"33.75",,,,"EC COMICS"
"352/1641","PUSSYCATS END OF EVERYTHING #1 (OF 2) PHOTO (MR)",,"2.95",,,,"E-COMIX"
"352/1642","PUSSYCATS END OF EVERYTHING #1 (OF 2) DEAD GIRL VAR (MR)",,"2.95",,,,"E-COMIX"
"352/1643","PUSSYCATS END OF EVERYTHING #1 (OF 2) DEAD GIRL B&W VAR (MR)",,"2.95",,,,"E-COMIX"
"352/1644","PUSSYCATS TP 01 (MR)",,"12.99",,,,"E-COMIX"
"352/1650","ZAGOR THE ORIGINS GN",,"17.50",,,,"EPICENTER COMICS"
"352/1654","MUDBITE HC COOPER (MR)",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1655","CANNON WALLY WOOD HCW PTG) (MR)",,"23.99",,,,"FANTAGRAPHICS BOOKS"
"352/1656","WALLACE WOOD PRESENTS SHATTUCK HC (MR)",,"18.25",,,,"FANTAGRAPHICS BOOKS"
"352/1657","LIFE & LEGEND WALLACE WOOD HC 01 (MR)",,"27.00",,,,"FANTAGRAPHICS BOOKS"
"352/1658","EC WALLY WOOD CAME THE DAWN AND OTHER STORIES HC (MR)",,"20.25",,,,"FANTAGRAPHICS BOOKS"
"352/1659","EC WALLY WOOD SPAWN OF MARS HC",,"20.75",,,,"FANTAGRAPHICS BOOKS"
"352/1660","LAND OF THE SONS HC (MR)",,"20.75",,,,"FANTAGRAPHICS BOOKS"
"352/1661","LOVE & ROCKETS MAGAZINE #5",,"3.70",,,,"FANTAGRAPHICS BOOKS"
"352/1662","WHEN WE ALL ATE WONDERBREAD NOVEL SC (MR)",,"16.99",,,,"FANTAGRAPHICS BOOKS"
"352/1663","REALIST CARTOONS HC PAUL KRASSNER",,"29.99",,,,"FANTAGRAPHICS BOOKS"
"352/1664","REAL DEAL #8 (MR)",,"5.85",,,,"FANTAGRAPHICS BOOKS"
"352/1665","REAL DEAL COMIX HC (MR)",,"20.75",,,,"FANTAGRAPHICS BOOKS"
"352/1666","LOVE & ROCKETS MAGAZINE #1 GILBERT LTD VAR CVR (MR)",,"3.70",,,,"FANTAGRAPHICS BOOKS"
"352/1667","LOVE & ROCKETS MAGAZINE #2 (MR)",,"3.70",,,,"FANTAGRAPHICS BOOKS"
"352/1668","LOVE & ROCKETS MAGAZINE #3 (MR)",,"3.70",,,,"FANTAGRAPHICS BOOKS"
"352/1669","LOVE & ROCKETS LIBRARY JAIME GN 01 MAGGIE MECHANICW PTG)",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1670","LOVE & ROCKETS LIBRARY GILBERT GN 01 HEARTBREAK SOUP",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1671","LOVE & ROCKETS LIBRARY JAIME GN 02 GIRL FROM HOPPERSW PT",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1672","LOVE & ROCKETS LIBRARY GILBERT GN 02 HUMAN DIASTROPHISM",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1673","LOVE & ROCKETS LIBRARY JAIME GN 03 PERLA LA LOCAW PTG)",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1674","LOVE & ROCKETS LIBRARY GILBERT GN 03 BEYOND PALOMAR",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1675","LOVE & ROCKETS LIBRARY GILBERT JAIME MARIO GN AMOR COHETES",,"12.50",,,,"FANTAGRAPHICS BOOKS"
"352/1676","LOVE & ROCKETS LIBRARY JAIME GN 04 PENNY CENTURY (MR)",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1677","LOVE & ROCKETS LIBRARY JAIME GN 05 ESPERANZA (MR)",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1678","LOVE & ROCKETS LIBRARY GILBERT GN 04 LUBA & FAMILY (MR)",,"13.75",,,,"FANTAGRAPHICS BOOKS"
"352/1679","LOVE & ROCKETS LIBRARY GILBERT GN 05 OFELIA (MR)",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1680","LOVE & ROCKETS LIBRARY GILBERT GN 06 COMICS DEMENTIA (MR)",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1681","LOVE AND ROCKETS THE COVERS HC",,"23.99",,,,"FANTAGRAPHICS BOOKS"
"352/1682","FANTAGRAPHICS STUDIO ED HC JAIME HERNANDEZ",,"100.99",,,,"FANTAGRAPHICS BOOKS"
"352/1683","GARDEN OF FLESH HC HERNANDEZ (A)",,"9.99",,,,"FANTAGRAPHICS BOOKS"
"352/1684","HIGH SOFT LISP GN (MR)",,"12.50",,,,"FANTAGRAPHICS BOOKS"
"352/1685","LOVE BUNGLERS HC",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1686","LOVE FROM THE SHADOWS HC (MR)",,"14.50",,,,"FANTAGRAPHICS BOOKS"
"352/1687","DISTANT NEIGHBORHOOD COMPLETE HC",,"15.99",,,,"FANFARE PRESENTS PONENT MON"
"352/1688","SUMMIT OF GODS GN 01 (OF 5)",,"12.50",,,,"FANFARE PRESENTS PONENT MON"
"352/1689","SUMMIT OF GODS GN 02 (OF 5)",,"12.50",,,,"FANFARE PRESENTS PONENT MON"
"352/1690","SUMMIT OF GODS GN 03 (OF 5)",,"12.50",,,,"FANFARE PRESENTS PONENT MON"
"352/1691","SUMMIT OF GODS GN 04 (OF 5)",,"12.50",,,,"FANFARE PRESENTS PONENT MON"
"352/1692","SUMMIT OF GODS GN 05 (OF 5)",,"12.50",,,,"FANFARE PRESENTS PONENT MON"
"352/1693","VENICE GN",,"15.99",,,,"FANFARE PRESENTS PONENT MON"
"352/1694","BRAZEN GN",,"11.50",,,,"01 FIRST SECOND"
"352/1696","CHRONICLES OF CLAUDETTE GN 03 MONSTERS BEWARE",,"9.99",,,,"01 FIRST SECOND"
"352/1697","NEW SHOES HC",,"11.50",,,,"01 FIRST SECOND"
"352/1698","SCIENCE COMICS ROBOTS & DRONES GN",,"8.25",,,,"01 FIRST SECOND"
"352/1700","SECRET CODERS GN 05 POTIONS & PARAMETERS",,"7.40",,,,"01 FIRST SECOND"
"352/1702","STAR SCOUTS GN 02 LEAGUE OF LASERS",,"8.99",,,,"01 FIRST SECOND"
"352/1703","EXQUISITE CORPSE HC GN",,"12.50",,,,"01 FIRST SECOND"
"352/1705","CHRONICLES OF CLAUDETTE GN 01 GIANTS BEWARE NEW PTG",,"8.25",,,,"01 FIRST SECOND"
"352/1706","CHRONICLES OF CLAUDETTE GN 02 DRAGONS BEWARE",,"8.99",,,,"01 FIRST SECOND"
"352/1707","STAR SCOUTS GN 01",,"8.99",,,,"01 FIRST SECOND"
"352/1708","ROBOT DREAMS GN NEW PTG",,"9.99",,,,"01 FIRST SECOND"
"352/1709","ODD DUCK GN",,"8.99",,,,"01 FIRST SECOND"
"352/1710","SWEATERWEATHER HC",,"12.50",,,,"01 FIRST SECOND"
"352/1711","SCIENCE COMICS CORAL REEFS CITIES OF OCEAN SC GN",,"6.70",,,,"01 FIRST SECOND"
"352/1712","SCIENCE COMICS DINOSAURS FOSSILS & FEATHERS SC GN NEW PTG",,"9.99",,,,"01 FIRST SECOND"
"352/1713","SCIENCE COMICS VOLCANOES SC GN",,"8.25",,,,"01 FIRST SECOND"
"352/1714","SCIENCE COMICS BATS SC GN",,"8.25",,,,"01 FIRST SECOND"
"352/1715","SCIENCE COMICS FLYING MACHINES SC GN",,"8.25",,,,"01 FIRST SECOND"
"352/1716","SCIENCE COMICS PLAGUES SC GN MICROSCOPIC BATTLEFIELD",,"8.25",,,,"01 FIRST SECOND"
"352/1717","SCIENCE COMICS DOGS GN",,"8.25",,,,"01 FIRST SECOND"
"352/1718","SECRET CODERS GN 01",,"6.70",,,,"01 FIRST SECOND"
"352/1719","SECRET CODERS GN 02 PATHS & PORTALS",,"6.70",,,,"01 FIRST SECOND"
"352/1720","SECRET CODERS GN 03 SECRETS & SEQUENCES",,"6.70",,,,"01 FIRST SECOND"
"352/1721","SECRET CODERS GN 04 ROBOTS & REPEATS",,"7.40",,,,"01 FIRST SECOND"
"352/1722","SIX COMPLETE GN (MR)",,"18.25",,,,"451 MEDIA GROUP"
"352/1723","OVERSTREET COMIC BK PG SC 47 BATMAN STERANKO CVR",,"20.75",,,,"GEMSTONE PUBLISHING"
"352/1724","OVERSTREET COMIC BK PG HC 47 BATMAN STERANKO CVR",,"23.99",,,,"GEMSTONE PUBLISHING"
"352/1725","OVERSTREET COMIC BK PG SC 47 ROM CVR",,"20.75",,,,"GEMSTONE PUBLISHING"
"352/1726","OVERSTREET COMIC BK PG HC 47 ROM CVR",,"23.99",,,,"GEMSTONE PUBLISHING"
"352/1727","OVERSTREET COMIC BK PG SC 47 HALL OF FAME STAR SLAMMERS",,"20.75",,,,"GEMSTONE PUBLISHING"
"352/1728","OVERSTREET COMIC BK PG HC 47 HALL OF FAME STAR SLAMMERS",,"23.99",,,,"GEMSTONE PUBLISHING"
"352/1729","OVERSTREET GUIDE SC GRADING COMICS 2016 ED",,"18.25",,,,"GEMSTONE PUBLISHING"
"352/1730","OVERSTREET GUIDE SC COLLECTING COMICS JUSKO BM CVR",,"14.50",,,,"GEMSTONE PUBLISHING"
"352/1731","OVERSTREET GUIDE SC COLLECTING COMIC & ANIMATION ART",,"9.99",,,,"GEMSTONE PUBLISHING"
"352/1732","OVERSTREET GUIDE SC COLLECTING CONCERT POSTERS",,"11.50",,,,"GEMSTONE PUBLISHING"
"352/1733","OVERSTREET GUIDE SC COLLECTING HORROR",,"14.50",,,,"GEMSTONE PUBLISHING"
"352/1734","OVERSTREET GUIDE SC COLLECTING MOVIE POSTERS",,"11.50",,,,"GEMSTONE PUBLISHING"
"352/1735","OVERSTREET GUIDE SC COLLECTING VIDEO GAMES",,"11.50",,,,"GEMSTONE PUBLISHING"
"352/1736","PHOENIX COLOSSAL COMICS COLLECTION TP 01",,"11.50",,,,"GRAPHIX"
"352/1737","RAINA TELGEMEIER COLLECTION GN BOX SET",,"29.50",,,,"GRAPHIX"
"352/1738","HEAVY METAL #291 CVR A TBD (MR)",,"6.70",,,,"HEAVY METAL MAGAZINE"
"352/1739","HEAVY METAL #291 CVR B TBD (MR)",,"6.70",,,,"HEAVY METAL MAGAZINE"
"352/1740","HEAVY METAL #291 CVR C TBD (MR)",,"6.70",,,,"HEAVY METAL MAGAZINE"
"352/1741","PHANTOM COMPLETE DON NEWTON HC",,"33.75",,,,"HERMES PRESS"
"352/1742","JOHNNY HAZARD DAILIES HC 06 1952 - 1954",,"33.75",,,,"HERMES PRESS"
"352/1743","EXO HC (MR)",,"15.99",,,,"HUMANOIDS"
"352/1744","IZUNA OVERSIZE DLX HC 01 (MR)",,"15.99",,,,"HUMANOIDS"
"352/1745","MILLENNIUM HC (MR)",,"19.50",,,,"HUMANOIDS"
"352/1746","MILO MANARAS GULLIVERA DLX HC (MR)",,"18.25",,,,"HUMANOIDS"
"352/1747","FANTASTIC VOYAGE OF LADY ROZENBILT HC (MR)",,"14.50",,,,"HUMANOIDS"
"352/1748","SWORDS OF GLASS GN (MR)",,"11.50",,,,"HUMANOIDS"
"352/1749","BAKER STREET FOUR GN 04",,"8.99",,,,"INSIGHT COMICS"
"352/1750","DISNEY PRINCESS AND THE FROG ONE SHOT",,"3.70",,,,"JOE BOOKS INC."
"352/1751","DISNEY PRINCESS #18",,"2.95",,,,"JOE BOOKS INC."
"352/1752","DISNEY PRINCESS AND FROG STORY OF MOVIE IN COMICS YA GN",,"4.75",,,,"JOE BOOKS INC."
"352/1753","RIFTWORLD CHRONICLES #2",,"2.95",,,,"JOE BOOKS INC."
"352/1754","DISNEY PRINCESS COMICS COLL DREAM BIG PRINCESS ED TP",,"14.50",,,,"JOE BOOKS INC."
"352/1755","FRUIT NINJA FRENZY FORCE #1 CVR A MOKHTAR VAR",,"3.70",,,,"KEENSPOT ENTERTAINMENT"
"352/1756","FRUIT NINJA: FRENZY FORCE #1 CVR B BLANK SKETCH COVER VAR",,"3.70",,,,"KEENSPOT ENTERTAINMENT"
"352/1757","TRUMPS TITANS TP 01 SICK OF WINNING (MR)",,"12.50",,,,"KEENSPOT ENTERTAINMENT"
"352/1758","TRUMPS TITANS HC 01 SICK OF WINNING (MR)",,"20.75",,,,"KEENSPOT ENTERTAINMENT"
"352/1759","KNIGHTS OF THE DINNER TABLE #253",,"4.40",,,,"KENZER & COMPANY"
"352/1760","BATTLE ANGEL ALITA DELUXE ED 03",,"16.99",,,,"KODANSHA"
"352/1761","CARDCAPTOR SAKURA CLEAR CARD GN 03",,"8.99",,,,"KODANSHA"
"352/1762","FRAU FAUST GN 04",,"8.99",,,,"KODANSHA"
"352/1763","GENSHIKEN SECOND SEASON GN 12",,"8.25",,,,"KODANSHA"
"352/1764","INTERVIEWS WITH MONSTER GIRLS GN 06",,"8.99",,,,"KODANSHA"
"352/1765","KISS ME AT STROKE OF MIDNIGHT GN 04",,"8.99",,,,"KODANSHA"
"352/1766","LAND OF THE LUSTROUS GN 05",,"8.99",,,,"KODANSHA"
"352/1767","LDK GN 12",,"8.25",,,,"KODANSHA"
"352/1768","PRINCESS JELLYFISH GN 08",,"13.75",,,,"KODANSHA"
"352/1769","SEVEN DEADLY SINS GN 25",,"8.25",,,,"KODANSHA"
"352/1770","UQ HOLDER GN 13",,"8.25",,,,"KODANSHA"
"352/1771","WAITING FOR SPRING GN 05",,"8.25",,,,"KODANSHA"
"352/1772","WAKE UP SLEEPING BEAUTY GN 03",,"8.99",,,,"KODANSHA"
"352/1773","WELCOME TO BALLROOM GN 10",,"8.99",,,,"KODANSHA"
"352/1774","PACIFIC RIM AFTERMATH #3 (OF 6)",,"2.95",,,,"LEGENDARY COMICS"
"352/1775","INFINITY 8 #1",,"2.95",,,,"LION"
"352/1776","PUERTO RICO STRONG SC",,"9.99",,,,"LION"
"352/1777","ENCOUNTER #1",,"2.95",,,,"LION"
"352/1778","LOST PATH HC",,"14.50",,,,"LION"
"352/1779","LITTLE RED WOLF HC",,"14.50",,,,"LION"
"352/1780","VOLTRON LEGENDARY DEFENDER VOL 3 #1",,"2.95",,,,"LION"
"352/1782","JAZZ MAYNARD VOL 2 #2 (MR)",,"2.95",,,,"LION"
"352/1783","GHOST MONEY #8 (OF 10)",,"2.95",,,,"LION"
"352/1784","CATALYST PRIME ACCELL VOL 2 #5",,"2.95",,,,"LION"
"352/1785","CATALYST PRIME SUPERB #8",,"2.95",,,,"LION"
"352/1786","CATALYST PRIME INCIDENTALS #7",,"2.95",,,,"LION"
"352/1787","CATALYST PRIME SUMMIT #4",,"2.95",,,,"LION"
"352/1788","CATALYST PRIME ASTONISHER TP 01 ENEMY WITHIN",,"11.50",,,,"LION"
"352/1789","CATALYST PRIME ASTONISHER #5",,"2.95",,,,"LION"
"352/1790","BATTLECATS #2 (OF 5)",,"2.95",,,,"MAD CAVE STUDIOS"
"352/1791","INITIATES GN",,"14.50",,,,"NBM"
"352/1792","TRUE DEATH OF BILLY THE KID HC",,"11.99",,,,"NBM"
"352/1793","LOUVRE COLLECTION CROSS EYED MUTT HC",,"18.25",,,,"NBM"
"352/1794","LULU ANEW HC",,"19.50",,,,"NBM"
"352/1795","TREASURY 20TH CENTURY MURDER HC 03 MURDER BLACK DAHLIA (MR) ",,"11.99",,,,"NBM"
"352/1796","TREASURY OF MURDER HC SET (MR)",,"27.00",,,,"NBM"
"352/1800","TICK CLASSIC POSE T/S MED",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1801","TICK CLASSIC POSE T/S LG",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1802","TICK CLASSIC POSE T/S XL",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1803","TICK CLASSIC POSE T/S XXL",,"18.76",,,"1","NEW ENGLAND COMICS"
"352/1804","TICK INSECT LOGO T/S MED",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1805","TICK INSECT LOGO T/S LG",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1806","TICK INSECT LOGO T/S XL",,"17.91",,,"1","NEW ENGLAND COMICS"
"352/1807","TICK INSECT LOGO T/S XXL",,"18.76",,,"1","NEW ENGLAND COMICS"
"352/1808","DALSTON MONSTERZZ GN",,"12.50",,,,"NOBROW PRESS"
"352/1809","KUMA MIKO GIRL MEETS BEAR GN 07",,"8.99",,,,"ONE PEACE BOOKS"
"352/1810","KUMA MIKO GIRL MEETS BEAR GN 01",,"8.99",,,,"ONE PEACE BOOKS"
"352/1811","KUMA MIKO GIRL MEETS BEAR GN 02",,"8.99",,,,"ONE PEACE BOOKS"
"352/1812","KUMA MIKO GIRL MEETS BEAR GN 03",,"8.99",,,,"ONE PEACE BOOKS"
"352/1813","KUMA MIKO GIRL MEETS BEAR GN 04",,"8.99",,,,"ONE PEACE BOOKS"
"352/1814","KUMA MIKO GIRL MEETS BEAR GN 05",,"8.99",,,,"ONE PEACE BOOKS"
"352/1815","KUMA MIKO GIRL MEETS BEAR GN 06",,"8.99",,,,"ONE PEACE BOOKS"
"352/1816","BALLAD OF SANG #1 (OF 5) CVR A (MR)",,"2.95",,,,"ONI PRESS INC."
"352/1817","BALLAD OF SANG #1 (OF 5) CVR B (MR)",,"2.95",,,,"ONI PRESS INC."
"352/1818","RICK & MORTY PRESENTS THE VINDICATORS #1 CVR A",,"3.70",,,,"ONI PRESS INC."
"352/1819","RICK & MORTY PRESENTS THE VINDICATORS #1 CVR B",,"3.70",,,,"ONI PRESS INC."
"352/1820","NIGHTS DOMINION TP 02","OUR PRICE","10.51","REDUCED FROM","14.50",,"ONI PRESS INC."
"352/1821","KAIJUMAX TP 03 SEASON THREE KING OF MONSTAS (MR)","OUR PRICE","13.04","REDUCED FROM","17.99",,"ONI PRESS INC."
"352/1822","SPECTACLE TP 01","OUR PRICE","10.51","REDUCED FROM","14.50",,"ONI PRESS INC."
"352/1823","WET MOON GN 06 YESTERDAYS GONE","OUR PRICE","13.04","REDUCED FROM","17.99",,"ONI PRESS INC."
"352/1826","RICK & MORTY #36 CVR A",,"2.95",,,,"ONI PRESS INC."
"352/1827","RICK & MORTY #36 CVR B",,"2.95",,,,"ONI PRESS INC."
"352/1828","BAD MACHINERY POCKET ED GN 01 CASE TEAM SPIRIT",,"7.40",,,,"ONI PRESS INC."
"352/1829","PRINCESS PRINCESS EVER AFTER HC",,"9.99",,,,"ONI PRESS INC."
"352/1830","LUCKY PENNY GN",,"14.50",,,,"ONI PRESS INC."
"352/1831","GRAVEYARD QUEST GN",,"14.50",,,,"ONI PRESS INC."
"352/1832","NOT DRUNK ENOUGH GN 01",,"14.50",,,,"ONI PRESS INC."
"352/1833","OH JOY SEX TOY 01 (MR)",,"20.75",,,,"ONI PRESS INC."
"352/1834","LOUD HOUSE GN 03 LIVE LIFE LOUD",,"5.99",,,,"PAPERCUTZ"
"352/1835","LOUD HOUSE HC 03 LIVE LIFE LOUD",,"9.99",,,,"PAPERCUTZ"
"352/1836","LOUD HOUSE GN 01 THERE WILL BE CHAOS",,"5.99",,,,"PAPERCUTZ"
"352/1837","LOUD HOUSE HC 01 THERE WILL BE CHAOS",,"9.99",,,,"PAPERCUTZ"
"352/1838","TRUTH JUSTICE AMERICAN WAY JOE SCHUSTER STORY GN",,"14.50",,,,"SUPER GENIUS"
